dateTime,value
2024-08-25 21:15:00, 0.2
2024-08-25 21:30:00, 0.18
2024-08-25 21:45:00, 0.182
2024-08-25 22:00:00, 0.129
2024-08-25 22:15:00, 0.169
2024-08-25 22:30:00, 0.171
2024-08-25 22:45:00, 0.155
2024-08-25 23:00:00, 0.052
2024-08-25 23:15:00, 0.039
2024-08-25 23:30:00, 0.036
2024-08-25 23:45:00, 0.036
2024-08-26 00:00:00, 0.01
2024-08-26 00:15:00, -0.005
2024-08-26 00:30:00, -0.016
2024-08-26 00:45:00, -0.016
2024-08-26 01:00:00, -0.027
2024-08-26 01:15:00, -0.025
2024-08-26 01:30:00, -0.03
2024-08-26 01:45:00, -0.049
2024-08-26 02:00:00, -0.051
2024-08-26 02:15:00, -0.042
2024-08-26 02:30:00, -0.058
2024-08-26 02:45:00, -0.027
2024-08-26 03:00:00, -0.051
2024-08-26 03:15:00, -0.092
2024-08-26 03:30:00, -0.084
2024-08-26 03:45:00, -0.094
2024-08-26 04:00:00, -0.097
2024-08-26 04:15:00, -0.111
2024-08-26 04:30:00, -0.123
2024-08-26 04:45:00, -0.104
2024-08-26 05:00:00, -0.12
2024-08-26 05:15:00, -0.134
2024-08-26 05:30:00, -0.128
2024-08-26 05:45:00, -0.152
2024-08-26 06:00:00, -0.149
2024-08-26 06:15:00, -0.16
2024-08-26 06:30:00, -0.17
2024-08-26 06:45:00, -0.174
2024-08-26 07:00:00, -0.129
2024-08-26 07:15:00, -0.175
2024-08-26 07:30:00, -0.302
2024-08-26 07:45:00, -0.235
2024-08-26 08:00:00, -0.188
2024-08-26 08:15:00, -0.183
2024-08-26 08:30:00, -0.192
2024-08-26 08:45:00, -0.191
2024-08-26 09:00:00, -0.206
2024-08-26 09:15:00, -0.211
2024-08-26 09:30:00, -0.194
2024-08-26 09:45:00, -0.215
2024-08-26 10:00:00, -0.221
2024-08-26 10:15:00, -0.232
2024-08-26 10:30:00, -0.223
2024-08-26 10:45:00, -0.231
2024-08-26 11:00:00, -0.249
2024-08-26 11:15:00, -0.208
2024-08-26 11:30:00, -0.181
2024-08-26 11:45:00, -0.242
2024-08-26 12:00:00, -0.26
2024-08-26 12:15:00, -0.267
2024-08-26 12:30:00, -0.271
2024-08-26 12:45:00, -0.278
2024-08-26 13:00:00, -0.281
2024-08-26 13:15:00, -0.285
2024-08-26 13:30:00, -0.29
2024-08-26 13:45:00, -0.289
2024-08-26 14:00:00, -0.297
2024-08-26 14:15:00, -0.299
2024-08-26 14:30:00, -0.3
2024-08-26 14:45:00, -0.3
2024-08-26 15:00:00, -0.299
2024-08-26 15:15:00, -0.297
2024-08-26 15:30:00, -0.297
2024-08-26 15:45:00, -0.29
2024-08-26 16:00:00, -0.291
2024-08-26 16:15:00, -0.287
2024-08-26 16:30:00, -0.28
2024-08-26 16:45:00, -0.275
2024-08-26 17:00:00, -0.262
2024-08-26 17:15:00, -0.26
2024-08-26 17:30:00, -0.253
2024-08-26 17:45:00, -0.242
2024-08-26 18:00:00, -0.234
2024-08-26 18:15:00, -0.229
2024-08-26 18:30:00, -0.222
2024-08-26 18:45:00, -0.216
2024-08-26 19:00:00, -0.198
2024-08-26 19:15:00, -0.208
2024-08-26 19:30:00, -0.195
2024-08-26 19:45:00, -0.177
2024-08-26 20:00:00, -0.184
2024-08-26 20:15:00, -0.143
2024-08-26 20:30:00, -0.181
2024-08-26 20:45:00, -0.19
2024-08-26 21:00:00, -0.178
2024-08-26 21:15:00, -0.184
2024-08-26 21:30:00, -0.186
2024-08-26 21:45:00, -0.185
2024-08-26 22:00:00, -0.183
2024-08-26 22:15:00, -0.182
2024-08-26 22:30:00, -0.18
2024-08-26 22:45:00, -0.177
2024-08-26 23:00:00, -0.177
2024-08-26 23:15:00, -0.175
2024-08-26 23:30:00, -0.174
2024-08-26 23:45:00, -0.175
2024-08-27 00:00:00, -0.172
2024-08-27 00:15:00, -0.172
2024-08-27 00:30:00, -0.171
2024-08-27 00:45:00, -0.171
2024-08-27 01:00:00, -0.171
2024-08-27 01:15:00, -0.175
2024-08-27 01:30:00, -0.175
2024-08-27 01:45:00, -0.175
2024-08-27 02:00:00, -0.178
2024-08-27 02:15:00, -0.181
2024-08-27 02:30:00, -0.183
2024-08-27 02:45:00, -0.174
2024-08-27 03:00:00, -0.173
2024-08-27 03:15:00, -0.185
2024-08-27 03:30:00, -0.189
2024-08-27 03:45:00, -0.191
2024-08-27 04:00:00, -0.193
2024-08-27 04:15:00, -0.195
2024-08-27 04:30:00, -0.19
2024-08-27 04:45:00, -0.187
2024-08-27 05:00:00, -0.191
2024-08-27 05:15:00, -0.182
2024-08-27 05:30:00, -0.201
2024-08-27 05:45:00, -0.208
2024-08-27 06:00:00, -0.223
2024-08-27 06:15:00, -0.21
2024-08-27 06:30:00, -0.243
2024-08-27 06:45:00, -0.251
2024-08-27 07:00:00, -0.261
2024-08-27 07:15:00, -0.272
2024-08-27 07:30:00, -0.282
2024-08-27 07:45:00, -0.289
2024-08-27 08:00:00, -0.295
2024-08-27 08:15:00, -0.302
2024-08-27 08:30:00, -0.299
2024-08-27 08:45:00, -0.301
2024-08-27 09:00:00, -0.294
2024-08-27 09:15:00, -0.286
2024-08-27 09:30:00, -0.271
2024-08-27 09:45:00, -0.233
2024-08-27 10:00:00, -0.166
2024-08-27 10:15:00, -0.242
2024-08-27 10:30:00, -0.215
2024-08-27 10:45:00, -0.2
2024-08-27 11:00:00, -0.188
2024-08-27 11:15:00, -0.184
2024-08-27 11:30:00, -0.206
2024-08-27 11:45:00, -0.321
2024-08-27 12:00:00, -0.173
2024-08-27 12:15:00, -0.168
2024-08-27 12:30:00, -0.164
2024-08-27 12:45:00, -0.159
2024-08-27 13:00:00, -0.153
2024-08-27 13:15:00, -0.151
2024-08-27 13:30:00, -0.148
2024-08-27 13:45:00, -0.145
2024-08-27 14:00:00, -0.141
2024-08-27 14:15:00, -0.143
2024-08-27 14:30:00, -0.142
2024-08-27 14:45:00, -0.143
2024-08-27 15:00:00, -0.147
2024-08-27 15:15:00, -0.15
2024-08-27 15:30:00, -0.154
2024-08-27 15:45:00, -0.158
2024-08-27 16:00:00, -0.161
2024-08-27 16:15:00, -0.166
2024-08-27 16:30:00, -0.172
2024-08-27 16:45:00, -0.174
2024-08-27 17:00:00, -0.177
2024-08-27 17:15:00, -0.18
2024-08-27 17:30:00, -0.208
2024-08-27 17:45:00, -0.183
2024-08-27 18:00:00, -0.179
2024-08-27 18:15:00, -0.475
2024-08-27 18:30:00, -0.17
2024-08-27 18:45:00, -0.138
2024-08-27 19:00:00, -0.171
2024-08-27 19:15:00, -0.191
2024-08-27 19:30:00, -0.199
2024-08-27 19:45:00, -0.202
2024-08-27 20:00:00, -0.216
2024-08-27 20:15:00, -0.23
2024-08-27 20:30:00, -0.243
2024-08-27 20:45:00, -0.259
2024-08-27 21:00:00, -0.27
2024-08-27 21:15:00, -0.284
2024-08-27 21:30:00, -0.299
2024-08-27 21:45:00, -0.31
2024-08-27 22:00:00, -0.321
2024-08-27 22:15:00, -0.328
2024-08-27 22:30:00, -0.337
2024-08-27 22:45:00, -0.339
2024-08-27 23:00:00, -0.343
2024-08-27 23:15:00, -0.342
2024-08-27 23:30:00, -0.347
2024-08-27 23:45:00, -0.348
2024-08-28 00:00:00, -0.349
2024-08-28 00:15:00, -0.359
2024-08-28 00:30:00, -0.371
2024-08-28 00:45:00, -0.382
2024-08-28 01:00:00, -0.39
2024-08-28 01:15:00, -0.398
2024-08-28 01:30:00, -0.41
2024-08-28 01:45:00, -0.412
2024-08-28 02:00:00, -0.421
2024-08-28 02:15:00, -0.454
2024-08-28 02:30:00, -0.49
2024-08-28 02:45:00, -0.515
2024-08-28 03:00:00, -0.532
2024-08-28 03:15:00, -0.538
2024-08-28 03:30:00, -0.547
2024-08-28 03:45:00, -0.551
2024-08-28 04:00:00, -0.556
2024-08-28 04:15:00, -0.573
2024-08-28 04:30:00, -0.578
2024-08-28 04:45:00, -0.587
2024-08-28 05:00:00, -0.596
2024-08-28 05:15:00, -0.602
2024-08-28 05:30:00, -0.613
2024-08-28 05:45:00, -0.621
2024-08-28 06:00:00, -1.029
2024-08-28 06:15:00, -1.024
2024-08-28 06:30:00, -1.036
2024-08-28 06:45:00, -1.047
2024-08-28 07:00:00, -1.063
2024-08-28 07:15:00, -1.074
2024-08-28 07:30:00, -1.086
2024-08-28 07:45:00, -1.1
2024-08-28 08:00:00, -1.113
2024-08-28 08:15:00, -1.129
2024-08-28 08:30:00, -1.145
2024-08-28 08:45:00, -1.156
2024-08-28 09:00:00, -1.169
2024-08-28 09:15:00, -0.899
2024-08-28 09:30:00, -1.189
2024-08-28 09:45:00, -1.201
2024-08-28 10:00:00, -1.208
2024-08-28 10:15:00, -1.213
2024-08-28 10:30:00, -1.216
2024-08-28 10:45:00, -1.224
2024-08-28 11:00:00, -1.235
2024-08-28 11:15:00, -1.233
2024-08-28 11:30:00, -1.237
2024-08-28 11:45:00, -1.247
2024-08-28 12:00:00, -1.246
2024-08-28 12:15:00, -1.252
2024-08-28 12:30:00, -1.256
2024-08-28 12:45:00, -1.261
2024-08-28 13:00:00, -1.268
2024-08-28 13:15:00, -1.272
2024-08-28 13:30:00, -1.278
2024-08-28 13:45:00, -1.282
2024-08-28 14:00:00, -1.287
2024-08-28 14:15:00, -1.293
2024-08-28 14:30:00, -1.3
2024-08-28 14:45:00, -1.305
2024-08-28 15:00:00, -1.312
2024-08-28 15:15:00, -1.316
2024-08-28 15:30:00, -1.324
2024-08-28 15:45:00, -1.329
2024-08-28 16:00:00, -1.334
2024-08-28 16:15:00, -1.339
2024-08-28 16:30:00, -1.345
2024-08-28 16:45:00, -1.351
2024-08-28 17:00:00, -1.357
2024-08-28 17:15:00, -1.361
2024-08-28 17:30:00, -1.366
2024-08-28 17:45:00, -1.372
2024-08-28 18:00:00, -1.377
2024-08-28 18:15:00, -1.379
2024-08-28 18:30:00, -1.386
2024-08-28 18:45:00, -1.392
2024-08-28 19:00:00, -1.395
2024-08-28 19:15:00, -1.399
2024-08-28 19:30:00, -1.401
2024-08-28 19:45:00, -1.406
2024-08-28 20:00:00, -1.41
2024-08-28 20:15:00, -1.413
2024-08-28 20:30:00, -1.417
2024-08-28 20:45:00, -1.422
2024-08-28 21:00:00, -1.423
2024-08-28 21:15:00, -1.428
2024-08-28 21:30:00, -1.43
2024-08-28 21:45:00, -1.432
2024-08-28 22:00:00, -1.435
2024-08-28 22:15:00, -1.437
2024-08-28 22:30:00, -1.439
2024-08-28 22:45:00, -1.44
2024-08-28 23:00:00, -1.438
2024-08-28 23:15:00, -1.44
2024-08-28 23:30:00, -1.431
2024-08-28 23:45:00, -1.425
2024-08-28 23:59:59, 
